,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,5.404209633575888,0.0,0.0,0.0,0.0,0.0806884765625,0.038787841796875,0.0,5.404209633575888,54
0,5.5248399340866685,0.0,0.0,0.0,0.0,0.20147705078125,0.048431396484375,0.0,5.5248399340866685,36
0,4.035093611481032,0.0,0.0,0.0,0.0,0.568389892578125,0.118011474609375,0.0,4.035093611481032,6
0,5.626795864946965,0.0,0.0,0.0,0.0,0.001312255859375,0.015655517578125,0.0,5.626795864946965,40
0,5.402410781622449,0.0,0.0,0.0,0.0,0.0,0.014892578125,0.0,5.402410781622449,60
0,5.4166946506025555,0.0,0.0,0.0,0.0,0.298919677734375,0.02252197265625,0.0,5.4166946506025555,34
0,5.7537300956311075,0.0,0.0,0.0,0.0,0.0,0.01483154296875,0.0,5.7537300956311075,44
0,5.532245497149179,0.0,0.0,0.0,0.0,0.191650390625,0.016265869140625,0.0,5.532245497149179,61
0,6.249363537528624,0.0,0.0,0.0,0.0,0.0,0.017730712890625,0.0,6.249363537528624,69
0,6.020159015916535,0.0,0.0,0.0,0.0,0.0224609375,0.014373779296875,0.0,6.020159015916535,60
0,5.57899537735579,0.0,0.0,0.0,0.0,0.006317138671875,0.016845703125,0.0,5.57899537735579,58
0,5.928976719115864,0.0,0.0,0.0,0.0,0.0147705078125,0.041900634765625,0.0,5.928976719115864,46
0,5.104419018892083,0.0,0.0,0.0,0.0,0.21240234375,0.022308349609375,0.0,5.104419018892083,47
0,5.79438981087371,0.0,0.0,0.0,0.0,0.033660888671875,0.0185546875,0.0,5.79438981087371,63
0,5.4263533318600565,0.0,0.0,0.0,0.0,0.2392578125,0.025909423828125,0.0,5.4263533318600565,46
0,5.966195142739545,0.0,0.0,0.0,0.0,0.208831787109375,0.032501220703125,0.0,5.966195142739545,60
0,6.2264553527576805,0.0,0.0,0.0,0.0,0.084442138671875,0.02642822265625,0.0,6.2264553527576805,64
0,4.748398798447618,0.0,0.0,0.0,0.0,0.092193603515625,0.028839111328125,0.0,4.748398798447618,63
0,5.999158283819809,0.0,0.0,0.0,0.0,0.0,0.0146484375,0.0,5.999158283819809,48
0,5.77057534822197,0.0,0.0,0.0,0.0,0.001861572265625,0.021759033203125,0.0,5.77057534822197,80
0,5.016039091856074,0.0,0.0,0.0,0.0,0.358245849609375,0.016571044921875,0.0,5.016039091856074,47
0,5.343179119687495,0.0,0.0,0.0,0.0,0.054840087890625,0.030059814453125,0.0,5.343179119687495,61
0,5.3979496498513875,0.0,0.0,0.0,0.0,0.175140380859375,0.070556640625,0.0,5.3979496498513875,46
0,6.031231549463895,0.0,0.0,0.0,0.0,0.0,0.016387939453125,0.0,6.031231549463895,62
0,5.448108674041913,0.0,0.0,0.0,0.0,0.024322509765625,0.0203857421875,0.0,5.448108674041913,47
0,5.322832288549986,0.0,0.0,0.0,0.0,0.118316650390625,0.019561767578125,0.0,5.322832288549986,58
0,5.487919118070833,0.0,0.0,0.0,0.0,0.42510986328125,0.0543212890625,0.0,5.487919118070833,44
0,5.921710779783497,0.0,0.0,0.0,0.0,0.012237548828125,0.016632080078125,0.0,5.921710779783497,63
0,6.113167682006937,0.0,0.0,0.0,0.0,0.0,0.01513671875,0.0,6.113167682006937,63
0,4.860560049665422,0.0,0.0,0.0,0.0,0.06365966796875,0.0255126953125,0.0,4.860560049665422,64
0,5.51627019704256,0.0,0.0,0.0,0.0,0.033203125,0.025146484375,0.0,5.51627019704256,61
0,5.999216959353504,0.0,0.0,0.0,0.0,0.008148193359375,0.02947998046875,0.0,5.999216959353504,64
