,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-0.15745100127103623,-0.0047437060003693455,-0.0568281565860937,-0.02350462303652146,0.0,0.51763916015625,0.077178955078125,-0.0850764856229845,-0.24252748689402073,1
0,-0.13391783582267214,-0.005006698483663961,-0.0007000000199315754,-0.012940290628230357,0.0,0.0,0.0172119140625,-0.018646989131825893,-0.15256482495449802,11
0,-0.19120968884535575,-0.0050655936565080955,-0.012264299908757308,-0.012937939858933338,0.0,0.044952392578125,0.0177001953125,-0.030267833424198743,-0.22147752226955447,6
0,-0.09504310388635877,-0.004464979396625671,-0.004552118715090319,-0.016147003545261652,0.0,0.01141357421875,0.035247802734375,-0.02516410165697764,-0.12020720554333642,41
0,-0.08932434111209953,-0.004051022245106265,-0.004224602585951902,-0.01495511484520259,0.0,0.003814697265625,0.029022216796875,-0.023230739676260756,-0.1125550807883603,20
0,-0.10049064459365871,-0.004694900528673541,-0.01506910712609029,-0.016434245252825355,0.0,0.032501220703125,0.037139892578125,-0.036198252907589185,-0.13668889750124788,39
0,-0.19876583749385776,-0.004529192349060394,-0.03746387347247536,-0.015603031406097978,0.0,0.322601318359375,0.022857666015625,-0.05759609722763373,-0.2563619347214915,41
0,-0.18306189561546604,-0.004357920180651818,-0.020280619209086408,-0.0173987260392121,0.0,0.05938720703125,0.031494140625,-0.04203726542895032,-0.22509916104441635,28
0,-0.16648031716704342,-0.005666285954863341,-0.038011911503294214,-0.016819908548891902,0.0,0.071990966796875,0.026031494140625,-0.06049810600704946,-0.22697842317409286,20
0,-0.08475638557401469,-0.004674839589120479,-0.01600016968626778,-0.016784354512944404,0.0,0.078460693359375,0.03924560546875,-0.03745936378833267,-0.12221574936234736,25
0,-0.1720671330822929,-0.004228872790756578,-0.011284757364480945,-0.013471590186738902,0.0,0.018035888671875,0.01953125,-0.028985220341976425,-0.20105235342426936,11
0,-0.10625670277357246,-0.003515680413039302,-0.0006999999999999999,-0.012928810911241158,0.0,0.0,0.014739990234375,-0.017144491324280458,-0.12340119409785294,39
0,-0.12629417060004067,-0.004455977941704422,-0.02360923923908096,-0.013181747573411494,0.0,0.041717529296875,0.020233154296875,-0.04124696475419687,-0.16754113535423754,29
0,-0.06243615065656673,-0.004001736420549389,-0.0021279394727527438,-0.013956485534732159,0.0,9.1552734375e-05,0.029296875,-0.020086161428034294,-0.08252231208460103,52
0,-0.12942502097266656,-0.004520557017648924,-0.01037142905377269,-0.013758668773345785,0.0,0.026611328125,0.02349853515625,-0.028650654844767396,-0.15807567581743398,62
0,-0.14520659587979676,-0.00438903288109562,-0.025295514839187894,-0.013281011515857782,0.0,0.02532958984375,0.016754150390625,-0.04296555923614129,-0.18817215511593804,49
0,-0.12673908082991536,-0.00430767636392555,-0.022753726025912586,-0.01314118878700034,0.0,0.169403076171875,0.0186767578125,-0.04020259117683848,-0.16694167200675383,54
0,-0.1345281887388301,-0.004556907793382604,-0.007270830246115295,-0.014892435079025818,0.0,0.011505126953125,0.019866943359375,-0.02672017311852372,-0.1612483618573538,65
0,-0.1743762935942694,-0.004030520835988915,-0.04678131085093713,-0.014451710044155103,0.0,0.402008056640625,0.022735595703125,-0.06526354173108115,-0.23963983532535055,36
0,-0.06709302875993586,-0.004409213466038961,-0.011093968554515915,-0.01331341338598579,0.0,0.009124755859375,0.018890380859375,-0.028816595406540666,-0.09590962416647654,59
0,-0.10027825860715639,-0.004708490053451014,-0.006266259190124609,-0.015153130148472669,0.0,0.00518798828125,0.021209716796875,-0.026127879392048293,-0.1264061379992047,50
0,-0.17448220193653546,-0.004554806785101466,-0.0038619838885450113,-0.013599929844033591,0.0,0.0015869140625,0.0206298828125,-0.02201672051768007,-0.19649892245421555,30
0,-0.10203623152134358,-0.0035061102008835557,-0.008984896198722033,-0.012603361228256792,0.0,0.01513671875,0.01531982421875,-0.025094367627862383,-0.12713059914920596,41
0,-0.12464570536880724,-0.0047130180322663,-0.021419586088933754,-0.017111843357079423,0.0,0.1378173828125,0.045135498046875,-0.04324444747827947,-0.16789015284708672,53
0,-0.12754182717621992,-0.0040063902049315096,-0.03759028756275181,-0.01544735740842922,0.0,0.252532958984375,0.03021240234375,-0.05704403517611253,-0.18458586235233246,30
0,-0.06872876522998328,-0.0035229044201911717,-0.0006999999999999999,-0.012702351461303961,0.0,0.0,0.01513671875,-0.016925255881495134,-0.0856540211114784,53
0,-0.2632028331796196,-0.0038062133313827703,-0.025846208550824312,-0.015457619802283329,0.0,0.19232177734375,0.027618408203125,-0.04511004168449041,-0.30831287486411,52
0,-0.1025985550703049,-0.004618950885186176,-0.00620103098411539,-0.015891392329505344,0.0,0.032257080078125,0.02362060546875,-0.026711374198806905,-0.1293099292691118,61
0,-0.06910457216119595,-0.003084823796129814,-0.0021762407082995556,-0.015704783518937268,0.0,0.00067138671875,0.046630859375,-0.020965848023366637,-0.0900704201845626,63
0,-0.18948258500744597,-0.0040968035393539525,-0.018945454531754977,-0.014036446395183188,0.0,0.179718017578125,0.022369384765625,-0.03707870446629211,-0.22656128947373805,48
0,-0.11330182127620869,-0.004165769829498029,-0.0038046910480242333,-0.0130176871104635,0.0,0.016754150390625,0.018310546875,-0.02098814798798576,-0.13428996926419448,63
0,-0.07108729994096888,-0.0034579011032850417,-0.011078760858514369,-0.0143597417716194,0.0,0.019378662109375,0.025543212890625,-0.028896403733418813,-0.09998370367438768,43
0,-0.14803790381332863,-0.0038018108174139448,-0.0010423279744822343,-0.012457423393751586,0.0,0.00054931640625,0.016143798828125,-0.017301562185647764,-0.1653394659989764,38
0,-0.13702479857479624,-0.0039498246819059425,-0.0034984780706009177,-0.012339304820466225,0.0,0.00750732421875,0.0155029296875,-0.019787607572973084,-0.15681240614776937,48
0,-0.13625543175088212,-0.004462182682307958,-0.01734619193327004,-0.012493336821459616,0.0,0.06268310546875,0.015716552734375,-0.03430171143703761,-0.17055714318791979,53
0,-0.10726693649189545,-0.0037470430869129385,-0.024154893629127528,-0.014740632444416877,0.0,0.1456298828125,0.026702880859375,-0.04264256916045735,-0.14990950565235278,39
0,-0.1585733591287991,-0.003427258953876817,-0.018936966483327534,-0.013341600144870618,0.0,0.180084228515625,0.018341064453125,-0.03570582558207497,-0.19427918471087408,47
0,-0.13186653621730232,-0.003702008461291907,-0.05662506674786397,-0.012433706314941883,0.0,0.4736328125,0.016265869140625,-0.07276078152409775,-0.20462731774140008,64
0,-0.0941162843766985,-0.0031253921777246963,-0.0014324295924251355,-0.015834381912151727,0.0,0.00732421875,0.0185546875,-0.02039220368230156,-0.11450848805900006,63
0,-0.07558885507491939,-0.003482569655640897,-0.014113020726038315,-0.014412713810718679,0.0,0.01544189453125,0.028717041015625,-0.032008304192397884,-0.10759715926731728,48
0,-0.18942055818379666,-0.004243942163336905,-0.06473134382648149,-0.015243634919949886,0.0,0.38641357421875,0.03021240234375,-0.08421892090976828,-0.273639479093565,47
0,-0.16620728439122143,-0.004230079893086066,-0.014032135090140112,-0.031013001276731074,0.0,0.021759033203125,0.1668701171875,-0.049275216259957254,-0.2154825006511787,55
0,-0.10868451293270151,-0.004317553479050478,-0.007661084013361572,-0.013287591485398332,0.0,0.01324462890625,0.018829345703125,-0.025266228977810376,-0.13395074191051187,59
0,-0.15493982111305238,-0.004604696393042209,-0.05848930386849984,-0.01472548868116106,0.0,0.18878173828125,0.02789306640625,-0.07781948894270312,-0.2327593100557555,40
0,-0.11879286764530578,-0.0038853356393079366,-0.02302920261196604,-0.02430913330194289,0.0,0.065338134765625,0.08837890625,-0.05122367155321686,-0.17001653919852264,41
0,-0.17001487873776894,-0.004217673774137704,-0.025196708805193608,-0.013441956102867417,0.0,0.18310546875,0.0179443359375,-0.04285633868219873,-0.21287121741996767,31
0,-0.11840303290554659,-0.0032206587535970515,-0.0026083532894625376,-0.012942797490087157,0.0,0.002838134765625,0.01544189453125,-0.01877180953314675,-0.13717484243869332,31
0,-0.16111845864164398,-0.0034997761608677068,-0.019326697252752077,-0.014143169336226235,0.0,0.177459716796875,0.021759033203125,-0.036969642749846016,-0.19808810139148997,33
0,-0.15920037323858985,-0.0038954204201771515,-0.0158050054956191,-0.01727311623777148,0.0,0.05810546875,0.02703857421875,-0.03697354215356773,-0.19617391539215756,32
0,-0.08184789497427794,-0.0036716753022947588,-0.013882947173837515,-0.014247219923744964,0.0,0.024688720703125,0.023712158203125,-0.03180184239987724,-0.1136497373741552,57
0,-0.13048931044541734,-0.0030028464883276474,-0.023705563605190234,-0.012869743774340057,0.0,0.03704833984375,0.017578125,-0.039578153867857936,-0.17006746431327527,27
0,-0.128735365759917,-0.0033646361229078938,-0.0345628901260098,-0.027977616671673106,0.0,0.097442626953125,0.120147705078125,-0.0659051429205908,-0.1946405086805078,48
0,-0.1275429258771304,-0.003320115733641586,-0.007210037557055788,-0.012991539202780383,0.0,0.049530029296875,0.017852783203125,-0.023521692493477755,-0.15106461837060814,53
0,-0.14775826204565012,-0.003719471896172874,-0.05612529830016716,-0.014304863732187693,0.0,0.39776611328125,0.01898193359375,-0.07414963392852772,-0.22190789597417787,32
0,-0.23104264636023353,-0.0032822936455816133,-0.06351874337857764,-0.014655279760928784,0.0,0.543365478515625,0.02471923828125,-0.08145631678508804,-0.31249896314532155,6
0,-0.08167220884250444,-0.003643689402224622,-0.021873116630286904,-0.013797276392932295,0.0,0.029022216796875,0.021636962890625,-0.03931408242544382,-0.12098629126794824,62
0,-0.18700799250508027,-0.003264607122198088,-0.001823443410029828,-0.013134954810637638,0.0,0.005340576171875,0.01763916015625,-0.018223005342865552,-0.2052309978479458,31
0,-0.1141761727769584,-0.002979847008642336,-0.0007000001149507112,-0.012724842906791491,0.0,0.0,0.0146484375,-0.01640469003038454,-0.13058086280734293,52
0,-0.10614910219808948,-0.0034302183468108175,-0.0006999999999999999,-0.012106781775903757,0.0,0.0,0.01470947265625,-0.01623700012271457,-0.12238610232080403,50
0,-0.14842027072844266,-0.003541816241104269,-0.0009341522215963232,-0.015210040233396054,0.0,0.0,0.0198974609375,-0.019686008696096643,-0.1681062794245393,54
0,-0.19610125282648377,-0.003173302831209993,-0.02126415283428477,-0.013101602484842378,0.0,0.193634033203125,0.02105712890625,-0.03753905815033714,-0.2336403109768209,48
0,-0.08958203797352166,-0.0041375912475447515,-0.014540168792987012,-0.01394155793601912,0.0,0.02197265625,0.0189208984375,-0.032619317976550884,-0.12220135595007255,63
0,-0.18485663060868174,-0.0031800151220141904,-0.01927905684002789,-0.012829620502576067,0.0,0.164642333984375,0.01971435546875,-0.035288692464618146,-0.22014532307329987,31
0,-0.12528415535645815,-0.003351665133173086,-0.023227783813046982,-0.0129396364933334,0.0,0.11810302734375,0.015960693359375,-0.03951908543955347,-0.16480324079601158,64
0,-0.07134975404741778,-0.0024230865490077512,-0.0006999999999999999,-0.012552502990217682,0.0,0.0,0.01513671875,-0.015675589539225432,-0.08702534358664318,48
0,-0.14552049128640732,-0.003132079572031468,-0.0006999999999999999,-0.01318160750090875,0.0,0.0,0.015380859375,-0.017013687072940216,-0.16253417835934753,48
0,-0.1643243944728752,-0.0031220769197155026,-0.0007004638581930833,-0.014492198547924069,0.0,0.0,0.016693115234375,-0.018314739325832656,-0.18263913379870783,48
0,-0.12036829523814982,-0.0038345985956275952,-0.045411899343401264,-0.022374624007535954,0.0,0.19891357421875,0.0704345703125,-0.07162112194656481,-0.19198941718471463,63
0,-0.17282441449107658,-0.003320692197889507,-0.02182780528563926,-0.013638492665956084,0.0,0.079315185546875,0.02349853515625,-0.03878699014948485,-0.21161140464056144,49
0,-0.1622948836713127,-0.003395665744322857,-0.04028276002085543,-0.015910612930925987,0.0,0.047607421875,0.021026611328125,-0.059589038696104275,-0.221883922367417,64
0,-0.1739033778590255,-0.0030856608385405196,-0.07573185418558083,-0.022465945682872763,0.0,0.60302734375,0.05584716796875,-0.10128346070699412,-0.2751868385660196,33
0,-0.09500403295840398,-0.0035049195803702224,-0.0006999999999999999,-0.012862754606514586,0.0,0.0,0.015625,-0.01706767418688481,-0.1120717071452888,62
0,-0.12818071626918048,-0.003516593511802171,-0.05793230817208524,-0.015503967587240718,0.0,0.247039794921875,0.03033447265625,-0.07695286927112813,-0.2051335855403086,48
0,-0.14435971541075024,-0.0035200959705144956,-0.03135382239581824,-0.013697235925981079,0.0,0.18060302734375,0.020294189453125,-0.04857115429231382,-0.19293086970306408,48
0,-0.09033453204792127,-0.003243139956101051,-0.00868108738943878,-0.013805635481912232,0.0,0.03399658203125,0.021759033203125,-0.02572986282745206,-0.11606439487537333,63
0,-0.135798203398935,-0.003044100097414043,-0.009022841246224322,-0.014994753696770153,0.0,0.01983642578125,0.024688720703125,-0.027061695040408514,-0.16285989843934354,47
0,-0.13015190712312566,-0.0033759136202284735,-0.04336876743376354,-0.01508821446517698,0.0,0.296173095703125,0.032989501953125,-0.06183289551916899,-0.19198480264229462,58
0,-0.0781062494242032,-0.003123866037244723,-0.009614294749745804,-0.0135498873452864,0.0,0.043212890625,0.01910400390625,-0.026288048132276923,-0.10439429755648011,47
0,-0.12351767912730649,-0.003169310240869398,-0.04712071460707714,-0.014228598514253945,0.0,0.071685791015625,0.023895263671875,-0.06451862336220049,-0.18803630248950698,61
0,-0.12091264157787028,-0.0033117533173298392,-0.020820337523842332,-0.015452308313797658,0.0,0.0345458984375,0.020233154296875,-0.03958439915496982,-0.1604970407328401,73
0,-0.18885666308258947,-0.0035361916223989754,-0.010003471190889261,-0.012230403380883766,0.0,0.005340576171875,0.015777587890625,-0.025770066194172,-0.2146267292767615,62
0,-0.1484879305671637,-0.00287480614925457,-0.024068249385428345,-0.014193588099932417,0.0,0.15435791015625,0.026092529296875,-0.04113664363461532,-0.18962457420177903,58
0,-0.07042846933466902,-0.0032887378016959127,-0.007607300258531542,-0.012268721723458234,0.0,0.005859375,0.015106201171875,-0.023164759783685686,-0.09359322911835471,63
0,-0.11164558780868493,-0.0034375126070829067,-0.029675907969853654,-0.015041332045898156,0.0,0.200836181640625,0.02740478515625,-0.04815475262283472,-0.15980034043151964,47
0,-0.1805074288774861,-0.0034845771293822766,-0.006447697605820227,-0.013384588489093269,0.0,0.047821044921875,0.018341064453125,-0.02331686322429577,-0.20382429210178188,54
0,-0.09384163887016361,-0.003017994126282446,-0.0031229313441872657,-0.012052844908378617,0.0,0.0,0.01513671875,-0.01819377037884833,-0.11203540924901195,63
0,-0.14640004237150728,-0.00349244549839498,-0.04313814226113457,-0.021460691059679626,0.0,0.256927490234375,0.073211669921875,-0.06809127881920916,-0.21449132119071643,48
0,-0.12967654291014757,-0.002871562338817018,-0.005942349037460815,-0.012492019900719992,0.0,0.0023193359375,0.017120361328125,-0.021305931276997824,-0.1509824741871454,46
0,-0.09666558526405837,-0.0023915154685471194,-0.0014855627891013675,-0.012376194741997231,0.0,0.0,0.015167236328125,-0.016253272999645716,-0.1129188582637041,50
0,-0.1304371886824245,-0.003319588643301943,-0.029376129641936782,-0.019273519972134393,0.0,0.1163330078125,0.047119140625,-0.05196923825737312,-0.1824064269397976,53
0,-0.19617099059258708,-0.002906950763377024,-0.01997025744473887,-0.01658544059171581,0.0,0.13201904296875,0.02178955078125,-0.039462648799831704,-0.23563363939241877,61
0,-0.17365960287615578,-0.0033278494182999384,-0.033726051830439495,-0.012802976481034295,0.0,0.195465087890625,0.016448974609375,-0.04985687772977373,-0.2235164806059295,51
0,-0.1177565832975726,-0.003451572316214071,-0.04052442432830873,-0.01790720868287496,0.0,0.333343505859375,0.040740966796875,-0.061883205327397744,-0.17963978862497032,54
0,-0.10336107638568236,-0.003077780340971433,-0.004700189439383251,-0.013524115590152796,0.0,0.03533935546875,0.02142333984375,-0.021302085370507477,-0.12466316175618984,63
0,-0.09598968701605701,-0.002529865719728773,-0.031017452312720913,-0.013033637540091644,0.0,0.210174560546875,0.0205078125,-0.04658095557254132,-0.14257064258859833,36
0,-0.07358309518230721,-0.00289241523023405,-0.02898050173795954,-0.019278351385496176,0.0,0.087127685546875,0.04412841796875,-0.05115126835368976,-0.12473436353599696,62
0,-0.11538706105696903,-0.0030634213842918793,-0.0006999999999999999,-0.012810517114163322,0.0,0.0,0.0146484375,-0.0165739384984552,-0.13196099955542423,55
0,-0.16004725880751297,-0.0036456106669905623,-0.0064162606000263255,-0.012761425983810791,0.0,0.024017333984375,0.0155029296875,-0.022823297250827677,-0.18287055605834063,43
0,-0.10829164271739,-0.0029969461035978845,-0.0006999999999999999,-0.011794015706272688,0.0,0.0,0.01416015625,-0.015490961809870571,-0.12378260452726057,56
0,-0.1378216169991235,-0.0026679921064319953,-0.02542919420592492,-0.01226550181028797,0.0,0.18597412109375,0.01580810546875,-0.040362688122644874,-0.17818430512176836,43
0,-0.14107470219676801,-0.0026246160393339013,-0.039915004167125394,-0.016449950176479627,0.0,0.384796142578125,0.022552490234375,-0.05898957038293893,-0.2000642725797069,63
0,-0.20047617619728922,-0.003151264494056844,-0.08008854143649737,-0.022810691041098525,0.0,0.602813720703125,0.09417724609375,-0.10605049697165275,-0.306526673168942,31
0,-0.166978601276353,-0.0030579228731790254,-0.04074264794923845,-0.012729634266545473,0.0,0.350311279296875,0.021026611328125,-0.05653020508896295,-0.22350880636531592,46
0,-0.10076983119082927,-0.0031782671666758457,-0.03839327809260998,-0.015858092886522564,0.0,0.196929931640625,0.034149169921875,-0.05742963814580839,-0.15819946933663764,64
0,-0.2177828108628034,-0.003043498409882833,-0.07383769892056205,-0.014837786793823573,0.0,0.40277099609375,0.019927978515625,-0.09171898412426846,-0.3095017949870718,32
0,-0.11014308916826493,-0.002954969710312036,-0.002047267287508058,-0.012382347582836583,0.0,0.007293701171875,0.015167236328125,-0.01738458458065668,-0.12752767374892163,62
0,-0.13319512355496496,-0.0029703869624882924,-0.020971997750626623,-0.012855554660533945,0.0,0.025360107421875,0.0166015625,-0.03679793937364886,-0.1699930629286138,45
0,-0.07789347662928044,-0.0029007958222480104,-0.010707374048476546,-0.0122983267735019,0.0,0.002410888671875,0.014678955078125,-0.025906496644226455,-0.1037999732735069,64
0,-0.22168592440651352,-0.003533965651424792,-0.057583587128901007,-0.015526203826203048,0.0,0.39898681640625,0.031890869140625,-0.07664375660652885,-0.29832968101304236,48
0,-0.10168457262032206,-0.002784840747915574,-0.014696808965255038,-0.01322919420961797,0.0,0.097991943359375,0.017822265625,-0.030710843922788587,-0.13239541654311066,64
0,-0.141714530985506,-0.0026061286760899216,-0.003575960291186673,-0.012022782135085466,0.0,0.026885986328125,0.01531982421875,-0.01820487110236206,-0.15991940208786803,64
0,-0.058647942195696384,-0.003080883060405394,-0.0032222290103191948,-0.01522868412718971,0.0,0.000335693359375,0.018096923828125,-0.021531796197914295,-0.08017973839361067,79
0,-0.09731525036848479,-0.002170005438477876,-0.0007029033140452264,-0.013012313509561857,0.0,0.0,0.017303466796875,-0.015885222262084955,-0.11320047263056975,48
0,-0.05894175482785633,-0.0030086715346676436,-0.039766832808738606,-0.013314298546413056,0.0,0.25946044921875,0.019866943359375,-0.0560898028898193,-0.11503155771767563,64
0,-0.06245015813455154,-0.002724378627609483,-0.010923030358290321,-0.014066154778559062,0.0,0.05474853515625,0.021514892578125,-0.027713563764458864,-0.0901637218990104,59
0,-0.11527612427693223,-0.003301894481328036,-0.014136598675236964,-0.01274541339100908,0.0,0.038055419921875,0.01568603515625,-0.030183906547574073,-0.1454600308245063,63
0,-0.12954014358234184,-0.0030608082632164364,-0.013932513119771965,-0.012025948157498547,0.0,0.12628173828125,0.015625,-0.02901926954048695,-0.15855941312282879,64
0,-0.12509362424499215,-0.002942206704702608,-0.010595948953125787,-0.012303723260032824,0.0,0.0128173828125,0.01556396484375,-0.02584187891786122,-0.1509355031628534,64
0,-0.11242003507670292,-0.003267243792355704,-0.008597511780600756,-0.011917507336686773,0.0,0.002777099609375,0.014862060546875,-0.02378226290964323,-0.13620229798634614,64
