,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,5.524430625215137,-0.07285333228444232,-0.007000000000000003,-0.3431821587247649,0.0,0.0,0.167694091796875,-0.4230354910092072,5.101395134205931,58
0,5.997494474795003,-0.07864795897503953,-0.007000000000000003,-0.20081823455776987,0.0,0.0,0.084747314453125,-0.2864661935328094,5.711028281262195,64
0,5.67199005595398,-0.07375418252515517,-0.007000000000000003,-0.29555857992402623,0.0,0.0,0.144439697265625,-0.37631276244918144,5.295677293504799,52
0,6.067480125314066,-0.07482041878948528,-0.007000000000000003,-0.23121791647936735,0.0,0.0,0.104766845703125,-0.3130383352688526,5.754441790045213,62
0,5.201500399903912,-0.06372038628491174,-0.007000000000000003,-0.544792279188393,0.0,0.0,0.290924072265625,-0.6155126654733047,4.585987734430606,42
0,6.087593976777643,-0.07450414382572046,-0.007000000000000003,-0.20422103101709632,0.0,0.0,0.08721923828125,-0.2857251748428168,5.801868801934825,64
0,5.763770345934645,-0.07095646685631504,-0.007000000000000003,-0.33835428088209724,0.0,0.0,0.171630859375,-0.4163107477384123,5.347459598196234,56
0,6.17402985173061,-0.0756229418068172,-0.007000000000000003,-0.18186240451826827,0.0,0.0,0.075775146484375,-0.26448534632508547,5.909544505405524,80
0,6.045684915483117,-0.07036654179039088,-0.007000000000000003,-0.21917608726153073,0.0,0.0,0.093475341796875,-0.29654262905192164,5.749142286431195,63
0,6.2983604585753685,-0.07135143914572811,-0.007000000000000003,-0.193616586033241,0.0,0.0,0.08660888671875,-0.2719680251789691,6.026392433396398,64
0,6.129493331132823,-0.07165936878084561,-0.007000000000000003,-0.1697995826032649,0.0,0.0,0.066131591796875,-0.2484589513841105,5.881034379748712,64
0,5.628481956256267,-0.06264978757181025,-0.007000000000000003,-0.3312896543513194,0.0,0.0,0.151702880859375,-0.4009394419231297,5.227542514333138,54
0,5.7750925821936,-0.06265763454355429,-0.007000000000000003,-0.4244863547626316,0.0,0.0,0.23040771484375,-0.4941439893061858,5.280948592887414,48
0,6.19373296556606,-0.06870429794651,-0.007000000000000003,-0.19424974836928027,0.0,0.0,0.08416748046875,-0.2699540463157903,5.923778919250269,64
0,6.3543778055859645,-0.0685041271825937,-0.007000000000000003,-0.16330926567850595,0.0,0.0,0.06964111328125,-0.23881339286109965,6.115564412724866,63
0,6.491175525185688,-0.06862816678787843,-0.007000000000000003,-0.1373709164994048,0.0,0.0,0.054931640625,-0.21299908328728323,6.278176441898404,64
0,6.083233541738366,-0.06871049837763461,-0.007000000000000003,-0.20348348511118763,0.0,0.0,0.0882568359375,-0.2791939834888223,5.804039558249544,63
0,6.1303213842740805,-0.06479660893600195,-0.007000000000000003,-0.19520497168258383,0.0,0.0,0.08172607421875,-0.2670015806185858,5.863319803655494,59
0,6.291160848411874,-0.0674776638389151,-0.007000000000000003,-0.18674317217315042,0.0,0.0,0.0821533203125,-0.2612208360120656,6.029940012399809,77
0,6.42936350467758,-0.06950043948025508,-0.007000000000000003,-0.14356228386073935,0.0,0.0,0.05853271484375,-0.22006272334099444,6.209300781336586,64
0,6.509182103261045,-0.06938560886174233,-0.007000000000000003,-0.09972676757650005,0.0,0.0,0.0294189453125,-0.1761123764382424,6.333069726822801,64
0,6.606734028465304,-0.06519952751182528,-0.007000000000000003,-0.12211086614116018,0.0,0.0,0.050048828125,-0.19431039365298544,6.412423634812319,64
0,6.116976660165905,-0.06037633536553741,-0.007000000000000003,-0.25323297060485245,0.0,0.0,0.10693359375,-0.32060930597038984,5.796367354195517,52
0,6.122369851054924,-0.06043775895247428,-0.007000000000000003,-0.24816001431608486,0.0,0.0,0.105804443359375,-0.31559777326855915,5.8067720777863645,61
0,5.896615002070389,-0.056222727668219806,-0.007000000000000003,-0.3115336820705521,0.0,0.0,0.127777099609375,-0.3747564097387719,5.521858592331617,48
0,5.777489790406663,-0.05629358161607276,-0.007000000000000003,-0.3731588604213241,0.0,0.0,0.1776123046875,-0.43645244203739686,5.341037348369266,32
0,6.599232404658959,-0.06147560450323135,-0.007000000000000003,-0.09962859136952884,0.0,0.0,0.032440185546875,-0.1681041958727602,6.431128208786199,64
0,6.555025847341244,-0.06288084542762958,-0.007000000000000003,-0.10022637556527875,0.0,0.0,0.033294677734375,-0.17010722099290831,6.384918626348336,64
0,6.39608816957057,-0.06540334785747177,-0.007000000000000003,-0.12245300706636884,0.0,0.0,0.045654296875,-0.19485635492384062,6.2012318146467305,80
0,6.5986420736161815,-0.06229895949303246,-0.007000000000000003,-0.08347264706995491,0.0,0.0,0.02392578125,-0.15277160656298738,6.445870467053195,64
0,5.945930290901224,-0.05152045674272242,-0.007000000000000003,-0.27572094436190764,0.0,0.0,0.1102294921875,-0.3342414011046301,5.611688889796594,48
0,6.521243529362585,-0.055916789532661604,-0.007000000000000003,-0.12393911528624521,0.0,0.0,0.0479736328125,-0.18685590481890685,6.334387624543678,64
0,6.012817682419059,-0.05514826234008026,-0.007000000000000003,-0.10971695973476829,0.0,0.0,0.032684326171875,-0.17186522207484856,5.8409524603442105,49
0,5.823758849398492,-0.05429322181829221,-0.007000000000000003,-0.26810544530291364,0.0,0.0,0.102508544921875,-0.32939866712120586,5.494360182277285,48
0,6.214732935313528,-0.05704520295412728,-0.007000000000000003,-0.10605229998244897,0.0,0.0,0.035491943359375,-0.17009750293657627,6.044635432376952,64
0,5.770580120977709,-0.0555426166797722,-0.007000000000000003,-0.12780269804515426,0.0,0.0,0.04156494140625,-0.19034531472492647,5.580234806252783,39
0,6.103623459063705,-0.053012764172319794,-0.007000000000000003,-0.22618713104375276,0.0,0.0,0.09063720703125,-0.2861998952160726,5.8174235638476315,64
