,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,-286.32634122453004,-0.11984541731866087,-0.2218388917280005,-1.662655395612446,0.0,0.08428955078125,0.578765869140625,-2.0043397046591074,-288.33068092918916,0
0,-337.71389124454333,-0.11652382384269142,-0.0782042288833388,-1.5980739033333866,0.00091552734375,0.0145263671875,0.553558349609375,-1.7928019560594168,-339.5066932006028,0
0,-251.73484261343654,-0.11702678559184514,-0.014000012093332279,-1.543619232264864,0.0003662109375,0.0,0.535125732421875,-1.6746460299500414,-253.40948864338662,1
0,-319.6041249849365,-0.12319278781603415,-0.03718828942527713,-1.5734645898823232,0.000823974609375,0.002532958984375,0.54473876953125,-1.7338456671236344,-321.33797065206016,0
0,-293.8236190613236,-0.12714565131043565,-0.2020609553794335,-1.6156433269075205,0.00146484375,0.04168701171875,0.556915283203125,-1.9448499335973897,-295.76846899492097,0
0,-234.2180311446387,-0.1282389684077524,-0.19954726756060717,-1.5459230251221434,0.0013427734375,0.050048828125,0.522613525390625,-1.873709261090503,-236.09174040572918,0
0,-268.7182610173094,-0.12895850099480732,-0.1702582279833294,-1.636218612328689,0.000762939453125,0.032073974609375,0.542572021484375,-1.9354353413068255,-270.6536963586161,0
0,-310.5086513660414,-0.12891343968697447,-0.22694173095289777,-1.6200881609347177,0.0009765625,0.049560546875,0.559967041015625,-1.97594333157459,-312.484594697616,0
0,-312.5354794957325,-0.13626451688777044,-0.2362355530603971,-1.6294355364797986,0.0008544921875,0.04461669921875,0.566497802734375,-2.001935606427966,-314.53741510216054,0
0,-238.39761241632613,-0.13100736235680094,-0.25220207626606056,-1.5837453135315722,0.00067138671875,0.06182861328125,0.546875,-1.9669547521544335,-240.36456716848056,0
0,-237.09192296616638,-0.1331130595297932,-0.44492120231707166,-1.6575503030460184,0.0009765625,0.13165283203125,0.57257080078125,-2.2355845648928834,-239.32750753105927,0
0,-310.87825235825574,-0.1264566128139566,-0.154634640697158,-1.5736713576122825,0.00067138671875,0.019744873046875,0.531280517578125,-1.8547626111233968,-312.7330149693792,0
0,-314.94234090258306,-0.12553285202574285,-0.09424321785280314,-1.5012382567262788,0.00146484375,0.010650634765625,0.49517822265625,-1.7210143266048248,-316.6633552291879,0
0,-198.5606214679602,-0.14479557200441118,-0.6174555107783669,-1.9212366254116628,0.001312255859375,0.1519775390625,0.665496826171875,-2.683487708194441,-201.2441091761546,0
0,-238.87693407536577,-0.14603158392060117,-0.30855517061843163,-1.8300242601669439,0.0013427734375,0.052734375,0.621978759765625,-2.284611014705977,-241.16154509007168,0
0,-289.369864185034,-0.1382668069193454,-0.1445289219680726,-1.6190066901132836,0.0,0.020721435546875,0.552703857421875,-1.9018024190007012,-291.2716666040347,0
0,-228.78099614858593,-0.14087128674234928,-0.3700603539593803,-1.8889509206221584,0.00048828125,0.095550537109375,0.638153076171875,-2.3998825613238877,-231.18087870990988,0
0,-219.84567976292794,-0.13972555143553525,-0.29368573286983846,-1.7054966730032008,0.00146484375,0.06103515625,0.5899658203125,-2.1389079573085743,-221.9845877202365,0
0,-300.64182984418164,-0.12847187481960062,-0.43408796090831125,-1.582618736449775,0.000640869140625,0.115478515625,0.532989501953125,-2.145178572177687,-302.7870084163593,0
0,-252.76977995008687,-0.14054778327689216,-0.26810776895039495,-1.671677569963974,0.00177001953125,0.05157470703125,0.572540283203125,-2.080333122191261,-254.85011307227813,0
0,-245.02257993844302,-0.12715554037109186,-0.2814619565592077,-1.6449115029138706,0.000701904296875,0.049591064453125,0.56158447265625,-2.05352899984417,-247.07610893828718,0
0,-236.89786372890524,-0.13070127778462726,-0.23350457794569696,-1.6251192580110825,0.0009765625,0.05316162109375,0.54779052734375,-1.9893251137414067,-238.88718884264665,0
0,-286.1740954060378,-0.12490792504717864,-0.17439601459172954,-1.5288188293267253,0.00091552734375,0.0335693359375,0.51055908203125,-1.828122768965633,-288.0022181750034,0
0,-259.59953595644765,-0.1247796431142941,-0.10022321491080116,-1.5268292713802376,0.000885009765625,0.01507568359375,0.520294189453125,-1.7518321294053325,-261.351368085853,0
0,-277.9492674216068,-0.12739366949532577,-0.19971580664913496,-1.615183784198464,0.00091552734375,0.035064697265625,0.54425048828125,-1.9422932603429248,-279.8915606819497,0
0,-203.38778811556227,-0.1339494264977844,-0.4816164534777086,-1.9067734390934148,0.000701904296875,0.17364501953125,0.6614990234375,-2.5223393190689074,-205.91012743463114,0
0,-256.0617929065919,-0.1289310357953858,-0.29814848431353175,-1.7092647781117911,0.000640869140625,0.0701904296875,0.554229736328125,-2.136344298220709,-258.1981372048126,0
0,-246.6134859162863,-0.12665127532998277,-0.1850195398674398,-1.612220937600068,0.0009765625,0.0333251953125,0.54669189453125,-1.9238917527974906,-248.53737766908378,0
0,-234.2505472202965,-0.12807485792096102,-0.3023804166520649,-1.621591235099002,0.001312255859375,0.069854736328125,0.550689697265625,-2.052046509672028,-236.30259372996852,0
0,-235.53172479316456,-0.1265134475651736,-0.2916300464528647,-1.6012163806286681,0.001068115234375,0.044525146484375,0.537872314453125,-2.019359874646706,-237.5510846678113,2
0,-227.4367965421755,-0.12457502288925433,-0.20408022935152617,-1.596224424415703,0.00048828125,0.04046630859375,0.536468505859375,-1.924879676656483,-229.36167621883197,0
0,-212.96920637600863,-0.12264002448585479,-0.11371744214392607,-1.5747801252079845,0.00048828125,0.043243408203125,0.533935546875,-1.811137591837765,-214.78034396784642,3
0,-215.74782648199235,-0.12427496330057007,-0.2682392883716213,-1.5614709772340594,0.0009765625,0.062408447265625,0.529815673828125,-1.953985228906251,-217.7018117108986,0
0,-226.66256597910422,-0.13049032972232227,-0.31000410328300326,-1.6639893846180187,0.00152587890625,0.095855712890625,0.573211669921875,-2.1044838176233442,-228.76704979672755,0
0,-200.2346679039168,-0.12854230170567976,-0.17075772013028792,-1.7496337496470005,0.001953125,0.056549072265625,0.602081298828125,-2.0489337714829685,-202.28360167539978,0
0,-179.17865005898,-0.13327063479991402,-0.44417137478459884,-1.8660138537901836,0.0,0.095794677734375,0.65032958984375,-2.4434558633746963,-181.6221059223547,0
0,-223.73087874644503,-0.13222198906835936,-0.27134226740809964,-1.8408836496911234,0.000762939453125,0.050994873046875,0.6324462890625,-2.2444479061675824,-225.9753266526126,0
