,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,5.787869692943089,-0.0034069247830852364,-0.003984054498923365,-0.012934220024791067,0.0,0.026519775390625,0.019500732421875,-0.020325199306799668,5.76754449363629,46
0,5.80976266681041,-0.003269512181662586,-0.0015409404103305148,-0.012634939113739075,0.0,0.004180908203125,0.015289306640625,-0.01744539170573218,5.792317275104679,63
0,5.088262665810172,-0.0034219543487098297,-0.03739299596996071,-0.013731764157284521,0.0,0.35650634765625,0.01629638671875,-0.05454671447595506,5.033715951334217,47
0,5.499573471564913,-0.0038778883035631056,-0.02439809652983317,-0.013297425611539545,0.0,0.032135009765625,0.022552490234375,-0.04157341044493582,5.458000061119977,63
0,5.23951846580964,-0.0040609241881334555,-0.06578032583588803,-0.017318586767565477,0.0,0.441741943359375,0.035400390625,-0.08715983679158695,5.152358629018053,48
0,6.181599493046477,-0.004010499503385076,-0.0007000308513095488,-0.012771845493505017,0.0,0.0,0.01513671875,-0.01748237584819964,6.164117117198278,62
0,6.068305547065771,-0.0029749317554117072,-0.0006999999999999999,-0.012147583161809082,0.0,0.0,0.01416015625,-0.015822514917220788,6.052483032148551,61
0,5.622006262103831,-0.00398746807514779,-0.038557860044715994,-0.017903921360000047,0.0,0.202789306640625,0.040679931640625,-0.06044924947986383,5.561557012623967,48
0,5.7502562320264605,-0.0034870113655404754,-0.0006999999999999999,-0.012451933010273879,0.0,0.0,0.016754150390625,-0.016638944375814355,5.733617287650646,64
0,5.220421813599417,-0.0029667004521641356,-0.003156367661152703,-0.013569034790689981,0.0,9.1552734375e-05,0.015960693359375,-0.01969210290400682,5.20072971069541,48
0,5.764462666949198,-0.0033363941749168496,-0.015485890620561342,-0.019857488667255317,0.0,0.0,0.036529541015625,-0.03867977346273351,5.725782893486465,69
0,5.937521664289874,-0.003931432035904407,-0.042379783706242104,-0.013322941632343549,0.0,0.3994140625,0.016510009765625,-0.05963415737449006,5.877887506915385,61
0,4.576493838782493,-0.0034727389622548717,-0.039347774936776644,-0.01614856728733601,0.0,0.21649169921875,0.0301513671875,-0.05896908118636753,4.517524757596126,47
0,6.288146529121734,-0.003170840443034824,-0.0006999999999999999,-0.01184580118909071,0.0,0.0,0.01416015625,-0.015716641632125536,6.272429887489609,63
0,6.082491124917988,-0.0025657860031781336,-0.0026874928784619678,-0.02276527179621043,0.0,0.0009765625,0.0948486328125,-0.028018550677850532,6.054472574240137,64
0,5.060520617109595,-0.0032194293999921225,-0.04515809226912314,-0.012404610468288961,0.0,0.23431396484375,0.017303466796875,-0.060782132137404216,4.999738484972191,64
0,5.498830516928826,-0.0030815967402208783,-0.01887154970755904,-0.013360839914258075,0.0,0.020538330078125,0.020965576171875,-0.035313986362037995,5.463516530566787,64
0,5.3385100647391015,-0.0026549111632251706,-0.011713723244981069,-0.013805386803920416,0.0,0.012359619140625,0.01788330078125,-0.028174021212126657,5.310336043526974,48
0,5.0952347457832525,-0.0033749508316050208,-0.03590459310468815,-0.013925074150507886,0.0,0.23370361328125,0.02362060546875,-0.05320461808680105,5.042030127696451,32
0,5.980562806682151,-0.0034173281092757255,-0.020257398456910033,-0.013938757689824105,0.0,0.05413818359375,0.025604248046875,-0.03761348425600986,5.942949322426142,64
0,5.740237200727606,-0.0027855601629039623,-0.00785842296997183,-0.020212952491235312,0.0,0.000396728515625,0.038543701171875,-0.0308569356241111,5.709380265103495,80
0,6.022043164018015,-0.0034060135908665704,-0.019057134604476278,-0.014543208202986276,0.0,0.047271728515625,0.023895263671875,-0.037006356398329124,5.985036807619686,64
0,5.734025783699316,-0.0030712331616963824,-0.0007000000000000795,-0.012579028167339629,0.0,0.0,0.01519775390625,-0.016350261329036088,5.71767552237028,64
0,5.870178590652555,-0.0033009016339923423,-0.0007064195725565168,-0.011996816318695567,0.0,0.0,0.0142822265625,-0.016004137525244426,5.85417445312731,64
0,6.489716368856598,-0.00259536715569724,-0.0006999999999999999,-0.012439649107117475,0.0,0.0,0.015289306640625,-0.015735016262814712,6.473981352593782,64
0,6.173067759100118,-0.003086393404365102,-0.008824371286874227,-0.013077578162187537,0.0,0.023956298828125,0.0166015625,-0.024988342853426868,6.1480794162466905,64
0,5.913195977029145,-0.002671799743687786,-0.010406298746736228,-0.012427335680433374,0.0,0.00323486328125,0.0159912109375,-0.025505434170857384,5.887690542858287,64
0,5.450505608486462,-0.0025548109459334134,-0.02607236258809045,-0.014887419707357605,0.0,0.23809814453125,0.032928466796875,-0.043514593241381475,5.4069910152450795,64
0,4.457244943165972,-0.0033652602427156854,-0.07041158826056823,-0.014988379593555715,0.0,0.3077392578125,0.0230712890625,-0.08876522809683964,4.368479715069133,48
0,5.069055726176028,-0.003046871563162279,-0.044875643290503,-0.025039879334333028,0.0,0.286865234375,0.09246826171875,-0.07296239418799831,4.99609333198803,32
0,6.175670177972519,-0.0024943298360004425,-0.021868743739962705,-0.01439473607728626,0.0,0.020599365234375,0.019866943359375,-0.03875780965324941,6.136912368319269,62
0,5.316950927862529,-0.002958909133606361,-0.017694075970403608,-0.016532638863770228,0.0,0.020751953125,0.027923583984375,-0.03718562396778019,5.279765303894749,64
0,4.917555713978533,-0.002953297937649932,-0.022311987662434293,-0.01594996102525302,0.0,0.2152099609375,0.032623291015625,-0.04121524662533725,4.876340467353196,48
0,5.256813368840243,-0.002434699153783218,-0.014692782712656484,-0.0166715554775744,0.0,0.0,0.029815673828125,-0.033799037344014106,5.223014331496229,48
0,6.418517338531977,-0.0023116787359427063,-0.0006999999999999999,-0.012143784744871506,0.0,0.0,0.01416015625,-0.015155463480814207,6.403361875051162,64
0,5.931370999395016,-0.0023037966245992793,-0.0006999999999999999,-0.012047724323164755,0.0,0.0,0.01507568359375,-0.015051520947764034,5.916319478447252,48
0,5.38757989478783,-0.0028037471911258353,-0.021676625940952952,-0.014253564271771269,0.0,0.00726318359375,0.02203369140625,-0.03873393740385006,5.348845957383981,47
0,5.357021528597036,-0.00280971940327641,-0.0007000162465091945,-0.013353439125788824,0.0,0.0,0.016693115234375,-0.016863174775574426,5.34015835382146,48
0,5.409851887944308,-0.002390527742602168,-0.02057320162557493,-0.013595561177357638,0.0,0.195159912109375,0.015777587890625,-0.03655929054553474,5.373292597398773,48
0,4.711672573414315,-0.002267229961269302,-0.03877480168443928,-0.01399138836272102,0.0,0.336212158203125,0.024627685546875,-0.055033420008429604,4.6566391534058855,52
0,4.891088242469468,-0.0029471843857635533,-0.04821569755076102,-0.013744692863559659,0.0,0.17510986328125,0.02105712890625,-0.06490757480008424,4.826180667669384,43
0,5.540149280802252,-0.0023930592062535107,-0.0028386677536105546,-0.015209966598793308,0.0,0.007904052734375,0.018585205078125,-0.020441693558657374,5.5197075872435954,62
0,5.673409316383402,-0.002732519826156147,-0.03784243421036672,-0.013422599767725979,0.0,0.030487060546875,0.02020263671875,-0.05399755380424883,5.619411762579153,64
0,5.034199708548386,-0.002578837530924985,-0.04366698875375684,-0.02332445562687624,0.0,0.31146240234375,0.0992431640625,-0.06957028191155806,4.9646294266368285,48
0,5.175115708239622,-0.0027143818937673285,-0.019401360860672415,-0.014970670110119627,0.0,0.18701171875,0.02587890625,-0.03708641286455937,5.138029295375063,48
0,4.8614997131193265,-0.0026676568750541954,-0.0420633434730055,-0.012846987113257567,0.0,0.31439208984375,0.016326904296875,-0.05757798746131726,4.80392172565801,32
0,5.858017280639892,-0.0029256607776447533,-0.030001328064920244,-0.014113524090398885,0.0,0.047149658203125,0.02191162109375,-0.04704051293296388,5.8109767677069275,64
0,5.673845837215879,-0.0026403138015094175,-0.012227582472791926,-0.013900421002810637,0.0,0.00189208984375,0.016693115234375,-0.02876831727711198,5.645077519938767,48
0,6.177325132823066,-0.00251062036727063,-0.0007000036756838789,-0.012180638159394205,0.0,0.0,0.01513671875,-0.015391262202348712,6.161933870620717,64
0,4.886929361874518,-0.0027064226234607023,-0.06412799095659706,-0.014657847390159021,0.0,0.29461669921875,0.02423095703125,-0.08149226097021679,4.805437100904303,48
0,5.526026454156432,-0.002851771154313824,-0.02364289355794384,-0.014637199835908308,0.0,0.2083740234375,0.020782470703125,-0.041131864548165975,5.484894589608267,32
0,5.752130918659061,-0.00207533561939916,-0.0006999999999999999,-0.014992033871547194,0.0,0.0,0.017578125,-0.01776736949094635,5.734363549168114,64
0,4.201023373624677,-0.0026159176298390157,-0.0768931209806339,-0.015611924874777463,0.0,0.661163330078125,0.03167724609375,-0.09512096348525038,4.105902410139427,32
0,4.913459868481738,-0.0027387461022909936,-0.021589974310381527,-0.013076293111373472,0.0,0.203582763671875,0.016693115234375,-0.03740501352404599,4.876054854957692,48
0,5.129144310563666,-0.0026870508932253117,-0.03634999332541232,-0.013852887886384892,0.0,0.2435302734375,0.018951416015625,-0.05288993210502252,5.076254378458643,48
0,5.90585259704867,-0.0024764985390879025,-0.03066394060839587,-0.013320097291309289,0.0,0.011932373046875,0.020782470703125,-0.046460536438793054,5.859392060609876,62
0,4.498742819827224,-0.001801475977549711,-0.04043168769477186,-0.013661028676787602,0.0,0.39471435546875,0.025177001953125,-0.05589419234910917,4.442848627478115,32
0,5.342341584847912,-0.002692810830896332,-0.047299355135062685,-0.012959378836110876,0.0,0.235992431640625,0.018951416015625,-0.06295154480206988,5.279390040045842,61
0,5.082049784164967,-0.002450997309438569,-0.07292687454728629,-0.014163967485513688,0.0,0.382598876953125,0.024993896484375,-0.08954183934223853,4.992507944822728,56
0,5.704719691527476,-0.0018139012079735348,-0.0010711911425986419,-0.012860518461232298,0.0,0.0,0.0150146484375,-0.015745610811804474,5.688974080715672,31
0,5.315412188488027,-0.0024341087240160528,-0.04009372379216561,-0.014848887209588223,0.0,0.36767578125,0.0245361328125,-0.05737671972576988,5.258035468762257,43
0,6.176084965038706,-0.001898201780034536,-0.0007000024756348214,-0.01241691304759667,0.0,0.0,0.015625,-0.015015117303266025,6.16106984773544,48
0,5.587699293063649,-0.0026745542959785164,-0.0022099379752847184,-0.01683047754029086,0.0,0.0,0.025726318359375,-0.021714969811554095,5.565984323252094,80
0,5.671918038614985,-0.0024913483391926757,-0.019806368035626676,-0.021754607931154593,0.0,0.01708984375,0.075836181640625,-0.04405232430597393,5.627865714309011,48
0,5.12492971758526,-0.0026335366193563376,-0.0028582615544645515,-0.01457075246065428,0.0,0.01959228515625,0.016632080078125,-0.02006255063447517,5.104867166950785,48
0,5.554890531017293,-0.002311359357898282,-0.05840834095234966,-0.018372804339092434,0.0,0.4686279296875,0.0504150390625,-0.07909250464934037,5.475798026367952,55
0,6.28100688621269,-0.0022342365036539273,-0.02199732561481761,-0.012356651788111772,0.0,0.176483154296875,0.015472412109375,-0.03658821390658331,6.244418672306107,64
0,5.662900339500785,-0.0023172078061849777,-0.021436380254854188,-0.012309287058299378,0.0,0.036224365234375,0.01763916015625,-0.03606287511933854,5.626837464381445,61
0,5.623073416379006,-0.0024332809406950916,-0.02035071210892893,-0.012995931978982439,0.0,0.029022216796875,0.017547607421875,-0.03577992502860645,5.587293491350398,63
0,5.279287626067802,-0.0024416712740774663,-0.044290438338119166,-0.013019815032270421,0.0,0.347747802734375,0.018524169921875,-0.05975192464446706,5.219535701423334,48
0,4.522741299219224,-0.0027057445585102757,-0.06052879108706054,-0.014093610322776739,0.0,0.276763916015625,0.01861572265625,-0.07732814596834754,4.445413153250877,48
0,6.522070525303469,-0.0018812718719744142,-0.000700001516919239,-0.012391326747621181,0.0,0.0,0.015380859375,-0.014972600136514833,6.507097925166954,64
0,6.4223412812362675,-0.0019077949601422205,-0.0006999999999999999,-0.015342817161008993,0.0,0.0,0.01806640625,-0.017950612121151212,6.4043906691151165,80
0,5.580787232311904,-0.0020371618249681233,-0.018019155061623,-0.012868013697522674,0.0,0.17108154296875,0.018218994140625,-0.0329243305841138,5.54786290172779,32
0,6.084815723508523,-0.0023700425128772864,-0.02104967380032144,-0.012702444931127254,0.0,0.023101806640625,0.020172119140625,-0.036122161244325976,6.048693562264198,64
0,6.04831447657366,-0.001775527675340398,-0.0006999999999999999,-0.012211733386667043,0.0,0.0,0.0146484375,-0.014687261062007441,6.033627215511653,48
0,5.747869806531452,-0.0023607763269632067,-0.019395630614356087,-0.013642887210289898,0.0,0.027069091796875,0.020172119140625,-0.03539929415160919,5.712470512379843,64
0,5.973166668686392,-0.0020931433026000483,-0.0038032627402159545,-0.013299487124721267,0.0,0.028533935546875,0.021453857421875,-0.019195893167537267,5.9539707755188545,64
0,6.191744375003573,-0.002023528604891689,-0.012956714578952708,-0.012054602052654857,0.0,0.12255859375,0.0146484375,-0.027034845236499253,6.164709529767073,48
0,4.82600464087548,-0.0022081462260867125,-0.05183555403271209,-0.015201791392548552,0.0,0.32269287109375,0.03228759765625,-0.06924549165134736,4.756759149224133,48
0,4.683174000326585,-0.0018532078492435038,-0.03555775608557354,-0.015413398706385138,0.0,0.2867431640625,0.028289794921875,-0.052824362641202174,4.630349637685383,32
0,5.576673956561091,-0.0018129624710320786,-0.016311985942235877,-0.014176296906724225,0.0,0.084503173828125,0.020538330078125,-0.03230124531999218,5.544372711241099,32
0,5.994609339818035,-0.00212674626598313,-0.015730567983074744,-0.012517277393836113,0.0,0.0345458984375,0.016571044921875,-0.03037459164289398,5.964234748175141,54
0,5.215102399462401,-0.0018953460553641538,-0.01723024543120289,-0.014629339808448195,0.0,0.0113525390625,0.0181884765625,-0.033754931295015236,5.181347468167386,64
0,5.363588158106289,-0.0026199283141146875,-0.026721896650016282,-0.01379533603193819,0.0,0.05816650390625,0.02044677734375,-0.04313716099606916,5.320450997110219,61
0,5.811422204018598,-0.002190846535439407,-0.024397155332811126,-0.013170888402742078,0.0,0.21685791015625,0.016357421875,-0.039758890270992615,5.771663313747606,48
0,6.06190804710202,-0.0021582596265324002,-0.0006999999999999999,-0.012057668972486857,0.0,0.0,0.01513671875,-0.01491592859901926,6.046992118503001,64
0,5.7509578952922915,-0.002140276319605108,-0.0016296919526526908,-0.012625448115730381,0.0,0.000396728515625,0.016632080078125,-0.01639541638798818,5.734562478904302,64
0,5.912356200440721,-0.002353194733119843,-0.0007194257528732844,-0.012607132877576383,0.0,0.0,0.01519775390625,-0.015679753363569512,5.8966764470771516,64
0,5.184628451721342,-0.0025028965284595935,-0.039334927285958415,-0.01281988560452739,0.0,0.03118896484375,0.0194091796875,-0.05465770941894539,5.1299707423023975,48
0,5.580874225913082,-0.0020266251081972764,-0.02144995594830009,-0.013787575230888102,0.0,0.139862060546875,0.018157958984375,-0.03726415628738546,5.5436100696256965,48
0,5.376250983441084,-0.0018843794536436875,-0.029983237482400567,-0.012897575586018917,0.0,0.22491455078125,0.018310546875,-0.04476519252206317,5.331485790919022,32
0,4.954580881149359,-0.0018381221289195642,-0.04156742807524516,-0.012545549697009571,0.0,0.4036865234375,0.0155029296875,-0.05595109990117429,4.898629781248184,32
0,5.844786687009084,-0.0021548348547723714,-0.0007560608509114464,-0.016022559462557522,0.0,0.0,0.020477294921875,-0.018933455168241343,5.825853231840843,73
0,5.496841240979945,-0.002180935564986177,-0.009144852444022486,-0.012890073291240103,0.0,0.00152587890625,0.015289306640625,-0.02421586130024877,5.4726253796796955,64
0,4.3623402001150655,-0.0019115841338964586,-0.022549558519240762,-0.013570953536103866,0.0,0.217529296875,0.02459716796875,-0.03803209618924109,4.324308103925825,32
0,5.531812689334695,-0.0021447210518154374,-0.034472197605788055,-0.01295053501492989,0.0,0.14404296875,0.0181884765625,-0.04956745367253339,5.482245235662161,64
0,5.874233338478036,-0.0018336235338416737,-0.0006999999999999999,-0.011993810002096707,0.0,0.0,0.01416015625,-0.014527433535938382,5.859705904942097,48
0,6.4434195385890405,-0.0017624435766303624,-0.0006999999999999999,-0.012269944736090898,0.0,0.0,0.0146484375,-0.014732388312721263,6.4286871502763185,64
