,task_reward,velocity_penalty,position_penalty,acceleration_penalty,velocity_over_limit,position_over_limit,acceleration_over_limit,control_penalty,net_reward,goals_reached
0,4.638150058506829,-0.014709920411330717,-0.007000000000000003,-0.23418638324340635,0.0,0.0,0.003570556640625,-0.2558963036547371,4.382253754852092,64
0,4.980360620359666,-0.013717967382901416,-0.007000000000000003,-0.2149123847752107,0.0,0.0,0.005462646484375,-0.23563035215811215,4.744730268201554,64
0,4.461286181404661,-0.016220690246722413,-0.007000000000000003,-0.2716246888265295,0.0,0.0,0.0040283203125,-0.294845379073252,4.16644080233141,64
0,4.933560404105881,-0.013156730475378702,-0.007000000000000003,-0.19765946661914902,0.0,0.0,0.003021240234375,-0.21781619709452774,4.715744207011354,62
0,4.887340356024942,-0.013053778766208763,-0.007000000000000003,-0.1995323186268717,0.0,0.0,0.0048828125,-0.21958609739308046,4.667754258631861,63
0,4.719339013525021,-0.013893230501493738,-0.007000000000000003,-0.22016711319534382,0.0,0.0,0.005950927734375,-0.24106034369683757,4.478278669828183,64
0,4.7384028939718075,-0.013743279959582312,-0.007000000000000003,-0.21745829758501378,0.0,0.0,0.00592041015625,-0.23820157754459612,4.500201316427211,64
0,4.970799752615889,-0.012833283696644365,-0.007000000000000003,-0.19347428134647607,0.0,0.0,0.0040283203125,-0.21330756504312043,4.757492187572769,62
0,4.848168574600161,-0.01298013129722968,-0.007000000000000003,-0.19304572619317228,0.0,0.0,0.005889892578125,-0.21302585749040195,4.635142717109758,80
0,4.5747020689983,-0.014384410067742609,-0.007000000000000003,-0.22906248892028974,0.0,0.0,0.00494384765625,-0.25044689898803235,4.324255170010267,64
0,5.07491811459276,-0.013555207410612658,-0.007000000000000003,-0.19267993184718488,0.0,0.0,0.00396728515625,-0.21323513925779752,4.861682975334963,64
0,4.921351685163309,-0.01304268096709841,-0.007000000000000003,-0.19766708236965333,0.0,0.0,0.002960205078125,-0.21770976333675174,4.7036419218265575,62
0,4.937308749048027,-0.013042824557472067,-0.007000000000000003,-0.19106422503235965,0.0,0.0,0.00537109375,-0.2111070495898317,4.726201699458196,64
0,5.219595205718568,-0.012185653014868634,-0.007000000000000003,-0.16393525776070467,0.0,0.0,0.00390625,-0.1831209107755733,5.036474294942995,64
0,5.1347763897834255,-0.01289533277513364,-0.007000000000000003,-0.19103266253026946,0.0,0.0,0.00396728515625,-0.21092799530540313,4.923848394478023,64
0,4.911116894365293,-0.012986475933516017,-0.007000000000000003,-0.19679402772810936,0.0,0.0,0.00439453125,-0.21678050366162538,4.6943363907036675,64
0,4.935506231092716,-0.013142569943487158,-0.007000000000000003,-0.20023883006861218,0.0,0.0,0.00390625,-0.22038140001209933,4.715124831080617,64
0,4.856410503588245,-0.013265327086578044,-0.007000000000000003,-0.21296813399377043,0.0,0.0,0.00390625,-0.23323346108034848,4.623177042507897,64
0,4.878416837451677,-0.013338354066294533,-0.007000000000000003,-0.20527840643513873,0.0,0.0,0.00347900390625,-0.22561676050143326,4.6528000769502444,64
0,4.9022668059219505,-0.013467558961670402,-0.007000000000000003,-0.21507391458737463,0.0,0.0,0.004913330078125,-0.23554147354904503,4.666725332372906,80
0,4.750699023381624,-0.013032178664183295,-0.007000000000000003,-0.20264139212193855,0.0,0.0,0.00341796875,-0.22267357078612185,4.528025452595502,64
0,4.948645952237218,-0.012328779452360139,-0.007000000000000003,-0.17720608267537463,0.0,0.0,0.004425048828125,-0.19653486212773474,4.752111090109484,63
0,5.279324372673659,-0.011926411220363106,-0.007000000000000003,-0.1693475477025129,0.0,0.0,0.003448486328125,-0.188273958922876,5.091050413750783,63
0,5.092959386746545,-0.0123663872305636,-0.007000000000000003,-0.1756597964093323,0.0,0.0,0.00439453125,-0.19502618363989588,4.897933203106648,64
0,5.231407304536775,-0.01242355126515069,-0.007000000000000003,-0.18539223605313634,0.0,0.0,0.0048828125,-0.20481578731828703,5.026591517218489,64
0,5.442515983716508,-0.01188196610945139,-0.007000000000000003,-0.16167529702343053,0.0,0.0,0.00537109375,-0.1805572631328819,5.261958720583626,64
0,5.234462772608676,-0.012595277453578335,-0.007000000000000003,-0.19217917956348235,0.0,0.0,0.00390625,-0.2117744570170607,5.0226883155916155,63
0,5.263650394541132,-0.011721967669230188,-0.007000000000000003,-0.17089223869641337,0.0,0.0,0.0040283203125,-0.18961420636564358,5.074036188175489,64
0,5.236041964379016,-0.012452055580066537,-0.007000000000000003,-0.1891287568241256,0.0,0.0,0.00439453125,-0.20858081240419216,5.027461151974824,64
0,4.885943274228019,-0.013240782915770558,-0.007000000000000003,-0.2214151212225023,0.0,0.0,0.004425048828125,-0.24165590413827281,4.644287370089747,80
0,5.025774123094269,-0.012348446539728452,-0.007000000000000003,-0.18907485663128126,0.0,0.0,0.00537109375,-0.2084233031710097,4.817350819923259,64
0,4.958574961974247,-0.012179382948726815,-0.007000000000000003,-0.16935326474505807,0.0,0.0,0.0029296875,-0.18853264769378486,4.770042314280463,64
0,4.895013488753884,-0.013221794685174785,-0.007000000000000003,-0.2109499239908105,0.0,0.0,0.00299072265625,-0.2311717186759853,4.663841770077899,64
0,4.941906774264209,-0.012260607098671834,-0.007000000000000003,-0.17440533618541287,0.0,0.0,0.004913330078125,-0.1936659432840847,4.748240830980124,64
0,4.995642149967218,-0.012805796401435645,-0.007000000000000003,-0.19956762911799136,0.0,0.0,0.005523681640625,-0.21937342551942707,4.7762687244477915,64
0,5.272620026230854,-0.01252108702698433,-0.007000000000000003,-0.18840511281586403,0.0,0.0,0.00299072265625,-0.20792619984284832,5.064693826388006,64
0,5.5621674032014,-0.012202810650740907,-0.007000000000000003,-0.15466710865712754,0.0,0.0,0.00396728515625,-0.1738699193078685,5.388297483893532,64
0,5.264418808469241,-0.013067554824801726,-0.007000000000000003,-0.19541984516387317,0.0,0.0,0.00341796875,-0.21548739998867492,5.048931408480565,64
0,5.257846212629469,-0.01235439016635375,-0.007000000000000003,-0.17156920312779644,0.0,0.0,0.00543212890625,-0.1909235932941502,5.066922619335319,64
0,5.329619831490385,-0.012073381105340892,-0.007000000000000003,-0.16444723872648614,0.0,0.0,0.004974365234375,-0.18352061983182705,5.146099211658558,80
0,5.351559396388362,-0.012377844970047302,-0.007000000000000003,-0.1619327723504427,0.0,0.0,0.004425048828125,-0.18131061732049003,5.170248779067872,64
0,5.325080413090259,-0.012260290743039352,-0.007000000000000003,-0.1564602893387995,0.0,0.0,0.00250244140625,-0.17572058008183883,5.14935983300842,64
0,4.953222782880682,-0.013175592765962899,-0.007000000000000003,-0.19476270822707586,0.0,0.0,0.003936767578125,-0.21493830099303876,4.738284481887644,64
0,5.147742391454973,-0.01324004465975857,-0.007000000000000003,-0.1849656179089565,0.0,0.0,0.004425048828125,-0.20520566256871509,4.9425367288862585,64
0,5.209741718692644,-0.013093565216925689,-0.007000000000000003,-0.16797274110739138,0.0,0.0,0.0048828125,-0.18806630632431706,5.021675412368327,64
0,5.198714113157241,-0.012963986660942495,-0.007000000000000003,-0.18109638727882899,0.0,0.0,0.0048828125,-0.20106037393977147,4.997653739217467,64
0,5.317684507273549,-0.012774639933067317,-0.007000000000000003,-0.15919358118096424,0.0,0.0,0.00244140625,-0.17896822111403157,5.138716286159517,64
0,5.32721300345386,-0.01355691711627687,-0.007000000000000003,-0.18640951196291186,0.0,0.0,0.004913330078125,-0.20696642907918875,5.12024657437467,64
0,5.165193916154544,-0.013319952234111948,-0.007000000000000003,-0.18547798487236633,0.0,0.0,0.003448486328125,-0.20579793710647826,4.9593959790480655,64
0,5.204696691040431,-0.0132864409134823,-0.007000000000000003,-0.19028251109815952,0.0,0.0,0.00439453125,-0.21056895201164189,4.99412773902879,64
0,5.1841603749774485,-0.013734438997456376,-0.007000000000000003,-0.1834478614100689,0.0,0.0,0.00396728515625,-0.20418230040752533,4.979978074569923,79
0,5.304585886315724,-0.013264362378382515,-0.007000000000000003,-0.17690126276224094,0.0,0.0,0.002960205078125,-0.19716562514062344,5.1074202611751005,64
0,5.411938348702426,-0.013668091287976398,-0.007000000000000003,-0.17438849911505547,0.0,0.0,0.00347900390625,-0.1950565904030319,5.216881758299395,64
0,5.3526838313656455,-0.014119465220347686,-0.007000000000000003,-0.1865129625055693,0.0,0.0,0.002471923828125,-0.20763242772591706,5.145051403639728,62
0,5.203324430132065,-0.013832994436295322,-0.007000000000000003,-0.17944491786385344,0.0,0.0,0.002960205078125,-0.2002779123001488,5.003046517831917,64
0,4.9022999377584515,-0.014136995866952648,-0.007000000000000003,-0.1986100367277923,0.0,0.0,0.00439453125,-0.21974703259474493,4.682552905163707,64
0,5.157289773545113,-0.013385267423440894,-0.007000000000000003,-0.17207331139114768,0.0,0.0,0.00341796875,-0.1924585788145886,4.964831194730525,63
0,5.3734637288503615,-0.014004904469272921,-0.007000000000000003,-0.1632979609449644,0.0,0.0,0.00396728515625,-0.1843028654142373,5.189160863436125,63
0,5.381136645331659,-0.013721861716303348,-0.007000000000000003,-0.1644961523570257,0.0,0.0,0.00396728515625,-0.18521801407332905,5.19591863125833,64
0,5.2083134779216165,-0.013531568049191745,-0.007000000000000003,-0.17765869128593006,0.0,0.0,0.00494384765625,-0.19819025933512183,5.010123218586495,63
0,4.961635874237139,-0.013964989503957696,-0.007000000000000003,-0.18190665358354918,0.0,0.0,0.00537109375,-0.2028716430875069,4.758764231149632,80
0,4.848085608934749,-0.014006630737737981,-0.007000000000000003,-0.20231755360596443,0.0,0.0,0.0048828125,-0.22332418434370244,4.624761424591047,64
0,5.354618130147293,-0.013547947596671217,-0.007000000000000003,-0.16457693042983484,0.0,0.0,0.0029296875,-0.18512487802650607,5.1694932521207875,64
0,5.015304998647882,-0.014585176613801962,-0.007000000000000003,-0.17183993689124785,0.0,0.0,0.0029296875,-0.19342511350504982,4.821879885142833,64
0,5.445836923084299,-0.0143773850995347,-0.007000000000000003,-0.18138082676312828,0.0,0.0,0.0048828125,-0.20275821186266296,5.243078711221637,64
0,5.246521230420743,-0.014244600311672951,-0.007000000000000003,-0.1853065251924283,0.0,0.0,0.00439453125,-0.20655112550410126,5.039970104916643,64
0,5.422822313668556,-0.012757553319252924,-0.007000000000000003,-0.1543101447765576,0.0,0.0,0.003997802734375,-0.17406769809581052,5.248754615572745,64
0,5.167734904768318,-0.013427312878158175,-0.007000000000000003,-0.1722073459771726,0.0,0.0,0.005401611328125,-0.19263465885533076,4.975100245912988,64
0,5.298006802409686,-0.013562266588325468,-0.007000000000000003,-0.1731188340396535,0.0,0.0,0.00390625,-0.19368110062797894,5.104325701781708,64
0,5.19108664935091,-0.014495780445139949,-0.007000000000000003,-0.18808329249479494,0.0,0.0,0.00396728515625,-0.20957907293993489,4.9815075764109755,64
0,5.362697102804717,-0.013712691445848928,-0.007000000000000003,-0.1687527811900998,0.0,0.0,0.003936767578125,-0.18946547263594873,5.173231630168768,64
0,5.370704312889443,-0.013299007652628177,-0.007000000000000003,-0.17104122854593568,0.0,0.0,0.005401611328125,-0.19134023619856388,5.179364076690879,80
0,5.378323432044045,-0.014308627906387351,-0.007000000000000003,-0.18264440014401384,0.0,0.0,0.00390625,-0.20395302805040122,5.1743704039936445,64
0,5.542815066828101,-0.013377469013064885,-0.007000000000000003,-0.15821483648944812,0.0,0.0,0.002960205078125,-0.178592305502513,5.364222761325588,64
0,5.410608593160443,-0.013842169405671427,-0.007000000000000003,-0.18104412740586429,0.0,0.0,0.00390625,-0.20188629681153575,5.208722296348907,64
0,5.351953101685949,-0.014217307574873661,-0.007000000000000003,-0.17546603236209668,0.0,0.0,0.0029296875,-0.19668333993697035,5.15526976174898,64
0,5.4350751055441435,-0.013334006843584201,-0.007000000000000003,-0.16217622888353525,0.0,0.0,0.002532958984375,-0.18251023572711944,5.252564869817023,64
0,5.6708709417458145,-0.01425439956246226,-0.007000000000000003,-0.1575346805765778,0.0,0.0,0.0048828125,-0.17878908013904005,5.492081861606776,63
0,5.425042602998486,-0.013942980879726969,-0.007000000000000003,-0.1653301247732046,0.0,0.0,0.004974365234375,-0.18627310565293156,5.2387694973455545,64
0,5.452902807708016,-0.013386694344642711,-0.007000000000000003,-0.16112439828774328,0.0,0.0,0.002532958984375,-0.181511092632386,5.271391715075628,64
0,5.683637616921336,-0.014028745992029721,-0.007000000000000003,-0.15599628109027797,0.0,0.0,0.0048828125,-0.17702502708230772,5.506612589839028,64
0,4.802037669217457,-0.014939265823238155,-0.007000000000000003,-0.22615924357602932,0.0,0.0,0.005889892578125,-0.24809850939926748,4.55393915981819,80
0,4.759528087914873,-0.013913478526896422,-0.007000000000000003,-0.19732104881161255,0.0,0.0,0.0048828125,-0.218234527338509,4.541293560576364,64
0,5.087727502522201,-0.01392517709016705,-0.007000000000000003,-0.1871817640264376,0.0,0.0,0.004425048828125,-0.2081069411166047,4.879620561405595,63
0,5.3169749358128175,-0.01352249015446833,-0.007000000000000003,-0.15367637977605403,0.0,0.0,0.00390625,-0.17419886993052236,5.142776065882295,64
0,5.517471842112481,-0.014938007502236077,-0.007000000000000003,-0.1881937697755814,0.0,0.0,0.00390625,-0.21013177727781748,5.307340064834663,64
0,5.29085738155806,-0.014703656199865358,-0.007000000000000003,-0.19115183764671162,0.0,0.0,0.00439453125,-0.21285549384657698,5.078001887711483,64
0,5.568119635150209,-0.014567845508900798,-0.007000000000000003,-0.1704861162811255,0.0,0.0,0.004425048828125,-0.19205396179002635,5.376065673360182,64
0,5.388598145051152,-0.014588063046908545,-0.007000000000000003,-0.16325105887177316,0.0,0.0,0.00439453125,-0.1848391219186817,5.20375902313247,64
0,5.545793917720697,-0.0139946128101501,-0.007000000000000003,-0.16137039721133872,0.0,0.0,0.00390625,-0.1823650100214888,5.363428907699209,64
0,5.604183284024274,-0.015115482108537977,-0.007000000000000003,-0.18517251401962442,0.0,0.0,0.00347900390625,-0.2072879961281624,5.396895287896111,64
0,5.359693834564651,-0.0145498166218696,-0.007000000000000003,-0.1706441677259144,0.0,0.0,0.004486083984375,-0.192193984347784,5.167499850216868,63
0,5.4514955247516035,-0.013236241923673113,-0.007000000000000003,-0.15385660720073085,0.0,0.0,0.004425048828125,-0.17409284912440395,5.2774026756272,80
0,5.617155364273301,-0.014343988359469102,-0.007000000000000003,-0.17943203095750138,0.0,0.0,0.004913330078125,-0.2007760193169705,5.416379344956329,64
0,5.725950212239869,-0.013198964929991702,-0.007000000000000003,-0.15651680800950446,0.0,0.0,0.0029296875,-0.17671577293949617,5.549234439300373,64
0,5.655496389009228,-0.013801795174786524,-0.007000000000000003,-0.1755642196813686,0.0,0.0,0.004425048828125,-0.19636601485615512,5.459130374153073,64
